timestamp_iso,t_rel_s,phase,cpu_percent,rss_mb,gpu_util_percent,gpu_mem_used_mb
2026-06-04T05:17:42.557599+00:00,2259.219,inferring,111.4,2101.25390625,2.0,18962.0625
2026-06-04T05:17:44.557996+00:00,2261.219,inferring,110.5,2101.46484375,2.0,18962.0625
2026-06-04T05:17:46.558417+00:00,2263.22,inferring,106.0,2101.7421875,2.0,18962.0625
2026-06-04T05:17:48.560436+00:00,2265.222,inferring,109.4,2102.6875,3.0,18962.0625
2026-06-04T05:17:50.560777+00:00,2267.222,inferring,106.5,2103.61328125,3.0,18962.0625
2026-06-04T05:17:52.561113+00:00,2269.223,inferring,109.0,2101.5859375,2.0,18962.0625
2026-06-04T05:17:54.561492+00:00,2271.223,inferring,109.0,2101.62890625,2.0,18962.0625
2026-06-04T05:17:56.562872+00:00,2273.224,inferring,105.4,2101.3515625,2.0,18962.0625
2026-06-04T05:17:58.563289+00:00,2275.225,inferring,109.0,2101.67578125,2.0,18962.0625
2026-06-04T05:18:00.564509+00:00,2277.226,inferring,111.0,2101.4140625,2.0,18962.0625
2026-06-04T05:18:02.566834+00:00,2279.228,inferring,109.3,2101.53125,2.0,18962.0625
2026-06-04T05:18:04.567256+00:00,2281.229,inferring,112.0,2101.69140625,2.0,18962.0625
2026-06-04T05:18:06.567689+00:00,2283.229,inferring,105.5,2101.93359375,2.0,18962.0625
2026-06-04T05:18:08.568132+00:00,2285.23,inferring,109.0,2102.0234375,2.0,18962.0625
2026-06-04T05:18:10.569579+00:00,2287.231,inferring,110.5,2101.73828125,2.0,18962.0625
2026-06-04T05:18:12.570590+00:00,2289.232,inferring,108.9,2102.12890625,2.0,18962.0625
2026-06-04T05:18:14.571142+00:00,2291.233,inferring,109.4,2101.86328125,2.0,18962.0625
2026-06-04T05:18:16.571571+00:00,2293.233,inferring,104.5,2102.31640625,2.0,18962.0625
2026-06-04T05:18:18.572009+00:00,2295.233,inferring,109.5,2102.38671875,2.0,18962.0625
2026-06-04T05:18:20.572712+00:00,2297.234,inferring,108.0,2102.05859375,2.0,18962.0625
2026-06-04T05:18:22.573105+00:00,2299.235,inferring,114.0,2102.15625,2.0,18962.0625
2026-06-04T05:18:24.573431+00:00,2301.235,inferring,108.0,2102.5078125,2.0,18962.0625
2026-06-04T05:18:26.575015+00:00,2303.236,inferring,103.0,2102.24609375,2.0,18962.0625
2026-06-04T05:18:28.576131+00:00,2305.238,inferring,106.9,2102.13671875,2.0,18962.0625
2026-06-04T05:18:30.576844+00:00,2307.238,inferring,110.9,2102.625,2.0,18962.0625
2026-06-04T05:18:32.577232+00:00,2309.239,inferring,110.5,2102.66015625,2.0,18962.0625
2026-06-04T05:18:34.577754+00:00,2311.239,inferring,110.5,2102.44140625,2.0,18962.0625
2026-06-04T05:18:36.578186+00:00,2313.24,inferring,105.5,2102.5859375,2.0,18962.0625
2026-06-04T05:18:38.578535+00:00,2315.24,inferring,108.5,2102.6328125,2.0,18962.0625
2026-06-04T05:18:40.578887+00:00,2317.24,inferring,111.0,2103.12109375,2.0,18962.0625
2026-06-04T05:18:42.579221+00:00,2319.241,inferring,111.5,2103.33984375,2.0,18962.0625
2026-06-04T05:18:44.579587+00:00,2321.241,inferring,109.5,2103.546875,2.0,18962.0625
2026-06-04T05:18:46.579968+00:00,2323.241,inferring,106.5,2104.2890625,2.0,18962.0625
2026-06-04T05:18:48.580396+00:00,2325.242,inferring,109.5,2105.00390625,2.0,18962.0625
2026-06-04T05:18:50.580752+00:00,2327.242,inferring,110.5,2103.5078125,2.0,18962.0625
2026-06-04T05:18:52.581547+00:00,2329.243,inferring,110.5,2103.59765625,3.0,18962.0625
2026-06-04T05:18:54.581913+00:00,2331.243,inferring,108.0,2103.27734375,2.0,18962.0625
2026-06-04T05:18:56.585761+00:00,2333.247,inferring,103.5,2103.34765625,2.0,18962.0625
2026-06-04T05:18:58.586921+00:00,2335.248,inferring,103.3,2103.375,2.0,18962.0625
2026-06-04T05:19:00.587253+00:00,2337.249,inferring,108.9,2103.4453125,2.0,18962.0625
2026-06-04T05:19:02.591393+00:00,2339.253,inferring,111.0,2103.4921875,2.0,18962.0625
2026-06-04T05:19:04.591754+00:00,2341.253,inferring,108.3,2103.57421875,2.0,18962.0625
2026-06-04T05:19:06.592147+00:00,2343.254,inferring,104.0,2103.94921875,2.0,18962.0625
2026-06-04T05:19:08.594165+00:00,2345.256,inferring,111.5,2103.66796875,2.0,18962.0625
2026-06-04T05:19:10.598281+00:00,2347.26,inferring,107.8,2103.77734375,2.0,18962.0625
2026-06-04T05:19:12.601855+00:00,2349.263,inferring,109.2,2103.69921875,2.0,18962.0625
2026-06-04T05:19:14.602295+00:00,2351.264,inferring,110.0,2104.13671875,2.0,18962.0625
2026-06-04T05:19:16.602733+00:00,2353.264,inferring,104.5,2103.91796875,2.0,18962.0625
2026-06-04T05:19:18.603139+00:00,2355.265,inferring,109.5,2104.30859375,3.0,18962.0625
2026-06-04T05:19:20.603575+00:00,2357.265,inferring,113.0,2104.22265625,2.0,18962.0625
2026-06-04T05:19:22.604914+00:00,2359.266,inferring,111.4,2104.45703125,3.0,18962.0625
2026-06-04T05:19:24.605773+00:00,2361.267,inferring,112.0,2104.1953125,2.0,18962.0625
2026-06-04T05:19:26.606414+00:00,2363.268,inferring,102.9,2104.65234375,2.0,18962.0625
2026-06-04T05:19:28.606751+00:00,2365.268,inferring,106.0,2104.64453125,2.0,18962.0625
2026-06-04T05:19:30.607158+00:00,2367.269,inferring,111.5,2104.35546875,2.0,18962.0625
2026-06-04T05:19:32.612727+00:00,2369.274,inferring,108.5,2104.52734375,2.0,18962.0625
2026-06-04T05:19:34.613149+00:00,2371.275,inferring,110.7,2104.8984375,2.0,18962.0625
2026-06-04T05:19:36.614179+00:00,2373.276,inferring,105.5,2104.9921875,2.0,18962.0625
2026-06-04T05:19:38.614899+00:00,2375.276,inferring,111.4,2104.484375,2.0,18962.0625
2026-06-04T05:19:40.616771+00:00,2377.278,inferring,109.5,2104.7265625,2.0,18962.0625
2026-06-04T05:19:42.617205+00:00,2379.279,inferring,111.9,2105.375,2.0,18962.0625
2026-06-04T05:19:44.618552+00:00,2381.28,inferring,109.0,2105.4921875,2.0,18962.0625
2026-06-04T05:19:46.618975+00:00,2383.28,inferring,105.4,2106.45703125,2.0,18962.0625
2026-06-04T05:19:48.621464+00:00,2385.283,inferring,107.5,2106.984375,2.0,18962.0625
2026-06-04T05:19:50.621827+00:00,2387.283,inferring,109.9,2105.48828125,0.0,18962.0625
2026-06-04T05:19:52.622229+00:00,2389.284,inferring,110.5,2105.15234375,2.0,18962.0625
2026-06-04T05:19:54.622661+00:00,2391.284,inferring,111.0,2105.546875,2.0,18962.0625
2026-06-04T05:19:56.624870+00:00,2393.286,inferring,101.5,2105.5390625,2.0,18962.0625
2026-06-04T05:19:58.626104+00:00,2395.288,inferring,109.9,2105.2890625,2.0,18962.0625
2026-06-04T05:20:00.626837+00:00,2397.288,inferring,109.9,2105.40234375,2.0,18962.0625
2026-06-04T05:20:02.627173+00:00,2399.289,inferring,112.0,2105.78125,2.0,18962.0625
2026-06-04T05:20:04.627516+00:00,2401.289,inferring,110.0,2105.484375,2.0,18962.0625
2026-06-04T05:20:06.627900+00:00,2403.289,inferring,106.0,2105.9296875,2.0,18962.0625
2026-06-04T05:20:08.628312+00:00,2405.29,inferring,111.5,2105.625,2.0,18962.0625
2026-06-04T05:20:10.628789+00:00,2407.29,inferring,109.0,2106.01953125,2.0,18962.0625
2026-06-04T05:20:12.629201+00:00,2409.291,inferring,110.5,2106.09375,2.0,18962.0625
2026-06-04T05:20:14.630872+00:00,2411.292,inferring,110.5,2105.8125,2.0,18962.0625
2026-06-04T05:20:16.631282+00:00,2413.293,inferring,104.9,2106.0078125,2.0,18962.0625
2026-06-04T05:20:18.634860+00:00,2415.296,inferring,111.0,2105.93359375,2.0,18962.0625
2026-06-04T05:20:20.635600+00:00,2417.297,inferring,109.3,2105.859375,2.0,18962.0625
2026-06-04T05:20:22.635934+00:00,2419.297,inferring,109.5,2106.31640625,2.0,18962.0625
2026-06-04T05:20:24.636280+00:00,2421.298,inferring,109.5,2106.47265625,2.0,18962.0625
2026-06-04T05:20:26.636646+00:00,2423.298,inferring,102.0,2106.4609375,2.0,18962.0625
2026-06-04T05:20:28.637054+00:00,2425.298,inferring,110.0,2106.609375,2.0,18962.0625
2026-06-04T05:20:30.637440+00:00,2427.299,inferring,112.0,2106.28515625,2.0,18962.0625
2026-06-04T05:20:32.637780+00:00,2429.299,inferring,112.5,2106.7890625,3.0,18962.0625
2026-06-04T05:20:34.639328+00:00,2431.301,inferring,110.0,2106.4609375,2.0,18962.0625
2026-06-04T05:20:36.640713+00:00,2433.302,inferring,107.9,2106.53125,2.0,18962.0625
2026-06-04T05:20:38.641098+00:00,2435.303,inferring,110.9,2106.65625,3.0,18962.0625
2026-06-04T05:20:40.641485+00:00,2437.303,inferring,110.0,2107.17578125,3.0,18962.0625
2026-06-04T05:20:42.641862+00:00,2439.303,inferring,110.0,2107.08203125,2.0,18962.0625
2026-06-04T05:20:44.642245+00:00,2441.304,inferring,109.5,2107.71875,3.0,18962.0625
2026-06-04T05:20:46.647128+00:00,2443.309,inferring,105.3,2108.49609375,2.0,18962.0625
2026-06-04T05:20:48.647489+00:00,2445.309,inferring,110.4,2109.84375,2.0,18962.0625
2026-06-04T05:20:50.647830+00:00,2447.309,inferring,108.0,2107.72265625,2.0,18962.0625
2026-06-04T05:20:52.649793+00:00,2449.311,inferring,107.9,2107.4375,2.0,18962.0625
2026-06-04T05:20:54.651115+00:00,2451.313,inferring,110.4,2107.421875,2.0,18962.0625
2026-06-04T05:20:56.651477+00:00,2453.313,inferring,102.4,2107.84375,2.0,18962.0625
2026-06-04T05:20:58.651950+00:00,2455.313,inferring,109.0,2107.5703125,2.0,18962.0625
2026-06-04T05:21:00.653103+00:00,2457.315,inferring,110.0,2107.63671875,2.0,18962.0625
2026-06-04T05:21:02.653450+00:00,2459.315,inferring,109.0,2107.703125,2.0,18962.0625
2026-06-04T05:21:04.653846+00:00,2461.315,inferring,110.0,2108.09375,2.0,18962.0625
2026-06-04T05:21:06.655761+00:00,2463.317,inferring,105.5,2107.79296875,2.0,18962.0625
2026-06-04T05:21:08.657901+00:00,2465.319,inferring,108.8,2107.91796875,2.0,18962.0625
2026-06-04T05:21:10.658495+00:00,2467.32,inferring,110.5,2107.95703125,2.0,18962.0625
2026-06-04T05:21:12.658934+00:00,2469.32,inferring,109.5,2108.20703125,3.0,18962.0625
2026-06-04T05:21:14.659380+00:00,2471.321,inferring,112.0,2108.4140625,2.0,18962.0625
2026-06-04T05:21:16.659788+00:00,2473.321,inferring,102.0,2108.1796875,2.0,18962.0625
2026-06-04T05:21:18.661648+00:00,2475.323,inferring,112.0,2108.21484375,3.0,18962.0625
2026-06-04T05:21:20.662075+00:00,2477.324,inferring,110.4,2108.609375,2.0,18962.0625
2026-06-04T05:21:22.662475+00:00,2479.324,inferring,112.5,2108.6875,2.0,18962.0625
2026-06-04T05:21:24.662931+00:00,2481.324,inferring,111.5,2108.68359375,2.0,18962.0625
2026-06-04T05:21:26.663278+00:00,2483.325,inferring,103.0,2108.875,2.0,18962.0625
2026-06-04T05:21:28.663616+00:00,2485.325,inferring,108.5,2108.8359375,2.0,18962.0625
2026-06-04T05:21:30.664001+00:00,2487.325,inferring,108.5,2108.85546875,2.0,18962.0625
2026-06-04T05:21:32.664366+00:00,2489.326,inferring,110.0,2108.5859375,2.0,18962.0625
2026-06-04T05:21:34.665942+00:00,2491.327,inferring,112.9,2108.765625,2.0,18962.0625
2026-06-04T05:21:36.666430+00:00,2493.328,inferring,104.5,2109.2109375,2.0,18962.0625
2026-06-04T05:21:38.666812+00:00,2495.328,inferring,107.0,2109.26953125,2.0,18962.0625
2026-06-04T05:21:40.667218+00:00,2497.329,inferring,108.0,2109.4453125,2.0,18962.0625
2026-06-04T05:21:42.667931+00:00,2499.329,inferring,108.5,2109.41015625,2.0,18962.0625
2026-06-04T05:21:44.668882+00:00,2501.33,inferring,111.9,2109.890625,2.0,18962.0625
2026-06-04T05:21:46.669246+00:00,2503.331,inferring,104.5,2110.8828125,2.0,18962.0625
2026-06-04T05:21:48.669663+00:00,2505.331,inferring,110.5,2111.7890625,3.0,18962.0625
2026-06-04T05:21:50.670914+00:00,2507.332,inferring,109.0,2109.484375,2.0,18962.0625
2026-06-04T05:21:52.671334+00:00,2509.333,inferring,111.9,2109.85546875,2.0,18962.0625
2026-06-04T05:21:54.672050+00:00,2511.333,inferring,106.5,2109.54296875,2.0,18962.0625
2026-06-04T05:21:56.672461+00:00,2513.334,inferring,99.5,2109.5859375,2.0,18962.0625
2026-06-04T05:21:58.672810+00:00,2515.334,inferring,108.5,2109.73046875,3.0,18962.0625
2026-06-04T05:22:00.673589+00:00,2517.335,inferring,110.0,2109.72265625,2.0,18962.0625
2026-06-04T05:22:02.674045+00:00,2519.335,inferring,109.5,2109.7734375,2.0,18962.0625
2026-06-04T05:22:04.674470+00:00,2521.336,inferring,111.0,2110.1796875,2.0,18962.0625
2026-06-04T05:22:06.674996+00:00,2523.336,inferring,106.5,2110.3046875,2.0,18962.0625
2026-06-04T05:22:08.675401+00:00,2525.337,inferring,110.0,2110.3203125,2.0,18962.0625
2026-06-04T05:22:10.675771+00:00,2527.337,inferring,109.5,2110.4140625,2.0,18962.0625
2026-06-04T05:22:12.676842+00:00,2529.338,inferring,111.4,2110.3046875,2.0,18962.0625
2026-06-04T05:22:14.677326+00:00,2531.339,inferring,111.0,2110.37890625,2.0,18962.0625
2026-06-04T05:22:16.678781+00:00,2533.34,inferring,106.5,2110.16796875,2.0,18962.0625
2026-06-04T05:22:18.681819+00:00,2535.343,inferring,109.3,2110.2421875,2.0,18962.0625
2026-06-04T05:22:20.682284+00:00,2537.344,inferring,110.0,2110.6484375,2.0,18962.0625
2026-06-04T05:22:22.682808+00:00,2539.344,inferring,108.5,2110.65625,2.0,18962.0625
2026-06-04T05:22:24.683686+00:00,2541.345,inferring,109.5,2110.7734375,2.0,18962.0625
2026-06-04T05:22:26.684080+00:00,2543.346,inferring,104.0,2110.4921875,2.0,18962.0625
2026-06-04T05:22:28.684571+00:00,2545.346,inferring,107.0,2110.546875,2.0,18962.0625
2026-06-04T05:22:30.685869+00:00,2547.347,inferring,109.5,2110.6015625,2.0,18962.0625
2026-06-04T05:22:32.686215+00:00,2549.348,inferring,109.4,2111.13671875,2.0,18962.0625
2026-06-04T05:22:34.688341+00:00,2551.35,inferring,109.0,2117.0390625,2.0,18962.0625
2026-06-04T05:22:36.690436+00:00,2553.352,inferring,103.9,2117.0546875,2.0,18962.0625
2026-06-04T05:22:38.690780+00:00,2555.352,inferring,107.4,2117.5234375,2.0,18962.0625
2026-06-04T05:22:40.691826+00:00,2557.353,inferring,108.9,2117.4375,2.0,18962.0625
2026-06-04T05:22:42.693113+00:00,2559.355,inferring,110.5,2117.546875,2.0,18962.0625
2026-06-04T05:22:44.693721+00:00,2561.355,inferring,108.9,2118.0859375,2.0,18962.0625
2026-06-04T05:22:46.694154+00:00,2563.356,inferring,106.0,2119.08203125,2.0,18962.0625
2026-06-04T05:22:48.694861+00:00,2565.356,inferring,107.5,2119.6015625,2.0,18962.0625
2026-06-04T05:22:50.695212+00:00,2567.357,inferring,109.0,2117.98828125,2.0,18962.0625
2026-06-04T05:22:52.695555+00:00,2569.357,inferring,109.0,2118.0234375,2.0,18962.0625
2026-06-04T05:22:54.695932+00:00,2571.357,inferring,108.0,2117.890625,2.0,18962.0625
2026-06-04T05:22:56.696432+00:00,2573.358,inferring,102.0,2117.703125,2.0,18962.0625
2026-06-04T05:22:58.696841+00:00,2575.358,inferring,111.0,2118.19921875,3.0,18962.0625
2026-06-04T05:23:00.697803+00:00,2577.359,inferring,110.5,2117.890625,2.0,18962.0625
2026-06-04T05:23:02.698247+00:00,2579.36,inferring,108.9,2118.3046875,2.0,18962.0625
2026-06-04T05:23:04.698935+00:00,2581.36,inferring,111.5,2118.0078125,2.0,18962.0625
2026-06-04T05:23:06.699361+00:00,2583.361,inferring,105.5,2118.0546875,2.0,18962.0625
2026-06-04T05:23:08.699747+00:00,2585.361,inferring,111.5,2118.52734375,2.0,18962.0625
2026-06-04T05:23:10.700210+00:00,2587.362,inferring,109.0,2118.5546875,2.0,18962.0625
2026-06-04T05:23:12.700548+00:00,2589.362,inferring,111.5,2118.62890625,2.0,18962.0625
2026-06-04T05:23:14.700900+00:00,2591.362,inferring,106.0,2118.73828125,2.0,18962.0625
2026-06-04T05:23:16.701265+00:00,2593.363,inferring,108.0,2118.6484375,2.0,18962.0625
2026-06-04T05:23:18.701764+00:00,2595.363,inferring,108.0,2118.8125,2.0,18962.0625
2026-06-04T05:23:20.702129+00:00,2597.364,inferring,109.5,2118.53125,2.0,18962.0625
2026-06-04T05:23:22.702670+00:00,2599.364,inferring,109.0,2118.96875,2.0,18962.0625
2026-06-04T05:23:24.703045+00:00,2601.364,inferring,111.0,2118.65625,2.0,18962.0625
2026-06-04T05:23:26.703456+00:00,2603.365,inferring,102.5,2119.05859375,2.0,18962.0625
2026-06-04T05:23:28.703860+00:00,2605.365,inferring,110.0,2119.15234375,2.0,18962.0625
2026-06-04T05:23:30.704294+00:00,2607.366,inferring,110.5,2118.7578125,2.0,18962.0625
2026-06-04T05:23:32.704743+00:00,2609.366,inferring,111.0,2118.86328125,2.0,18962.0625
2026-06-04T05:23:34.705168+00:00,2611.367,inferring,111.0,2119.33984375,3.0,18962.0625
2026-06-04T05:23:36.705631+00:00,2613.367,inferring,104.5,2119.34765625,2.0,18962.0625
2026-06-04T05:23:38.705971+00:00,2615.367,inferring,111.0,2119.44921875,2.0,18962.0625
2026-06-04T05:23:40.706337+00:00,2617.368,inferring,111.0,2119.65625,2.0,18962.0625
2026-06-04T05:23:42.706930+00:00,2619.368,inferring,109.5,2119.8984375,2.0,18962.0625
2026-06-04T05:23:44.707270+00:00,2621.369,inferring,111.0,2120.42578125,3.0,18962.0625
2026-06-04T05:23:46.708938+00:00,2623.37,inferring,105.0,2120.63671875,2.0,18962.0625
2026-06-04T05:23:48.709294+00:00,2625.371,inferring,108.9,2121.51953125,2.0,18962.0625
2026-06-04T05:23:50.709695+00:00,2627.371,inferring,110.0,2122.30078125,2.0,18962.0625
2026-06-04T05:23:52.710053+00:00,2629.371,inferring,109.0,2119.91015625,2.0,18962.0625
2026-06-04T05:23:54.710465+00:00,2631.372,inferring,112.0,2120.234375,2.0,18962.0625
2026-06-04T05:23:56.710831+00:00,2633.372,inferring,101.0,2119.9453125,2.0,18962.0625
2026-06-04T05:23:58.713414+00:00,2635.375,inferring,105.9,2120.0078125,2.0,18962.0625
2026-06-04T05:24:00.713828+00:00,2637.375,inferring,110.9,2120.45703125,2.0,18962.0625
2026-06-04T05:24:02.715483+00:00,2639.377,inferring,107.5,2120.109375,2.0,18962.0625
2026-06-04T05:24:04.715817+00:00,2641.377,inferring,109.4,2120.50390625,2.0,18962.0625
2026-06-04T05:24:06.718446+00:00,2643.38,inferring,104.5,2121.5703125,2.0,18962.0625
2026-06-04T05:24:08.718913+00:00,2645.38,inferring,111.4,2120.390625,2.0,18962.0625
2026-06-04T05:24:10.719355+00:00,2647.381,inferring,106.0,2120.7890625,2.0,18962.0625
2026-06-04T05:24:12.721523+00:00,2649.383,inferring,111.0,2120.51171875,2.0,18962.0625
2026-06-04T05:24:14.721928+00:00,2651.383,inferring,109.9,2120.921875,2.0,18962.0625
2026-06-04T05:24:16.723898+00:00,2653.385,inferring,102.9,2120.62890625,2.0,18962.0625
2026-06-04T05:24:18.724316+00:00,2655.386,inferring,110.5,2120.96484375,2.0,18962.0625
2026-06-04T05:24:20.724666+00:00,2657.386,inferring,108.5,2121.12109375,2.0,18962.0625
2026-06-04T05:24:22.725205+00:00,2659.387,inferring,109.5,2120.7890625,2.0,18962.0625
2026-06-04T05:24:24.725710+00:00,2661.387,inferring,111.0,2120.8671875,2.0,18962.0625
2026-06-04T05:24:26.726060+00:00,2663.387,inferring,106.5,2121.2734375,2.0,18962.0625
2026-06-04T05:24:28.727110+00:00,2665.389,inferring,109.5,2121.38671875,2.0,18962.0625
2026-06-04T05:24:30.727846+00:00,2667.389,inferring,111.4,2121.08203125,2.0,18962.0625
2026-06-04T05:24:32.728188+00:00,2669.39,inferring,107.5,2121.20703125,2.0,18962.0625
2026-06-04T05:24:34.728601+00:00,2671.39,inferring,110.0,2121.2265625,2.0,18962.0625
2026-06-04T05:24:36.729124+00:00,2673.391,inferring,104.0,2121.2578125,2.0,18962.0625
2026-06-04T05:24:38.729458+00:00,2675.391,inferring,113.0,2121.3828125,2.0,18962.0625
2026-06-04T05:24:40.729788+00:00,2677.391,inferring,110.0,2121.65625,2.0,18962.0625
2026-06-04T05:24:42.732192+00:00,2679.394,inferring,111.5,2121.56640625,3.0,18962.0625
2026-06-04T05:24:44.732557+00:00,2681.394,inferring,108.9,2122.2578125,2.0,18962.0625
2026-06-04T05:24:46.732965+00:00,2683.394,inferring,107.0,2122.7734375,2.0,18962.0625
2026-06-04T05:24:48.733316+00:00,2685.395,inferring,113.0,2123.68359375,2.0,18962.0625
2026-06-04T05:24:50.733669+00:00,2687.395,inferring,111.5,2124.6328125,2.0,18962.0625
2026-06-04T05:24:52.734079+00:00,2689.396,inferring,109.0,2122.21875,2.0,18962.0625
2026-06-04T05:24:54.734919+00:00,2691.396,inferring,107.5,2122.25,2.0,18962.0625
2026-06-04T05:24:56.735351+00:00,2693.397,inferring,104.5,2122.34375,2.0,18962.0625
2026-06-04T05:24:58.736904+00:00,2695.398,inferring,110.9,2122.3515625,2.0,18962.0625
2026-06-04T05:25:00.737243+00:00,2697.399,inferring,111.0,2122.40234375,2.0,18962.0625
2026-06-04T05:25:02.738302+00:00,2699.4,inferring,109.5,2122.1171875,2.0,18962.0625
2026-06-04T05:25:04.738691+00:00,2701.4,inferring,107.5,2122.3984375,2.0,18962.0625
2026-06-04T05:25:06.739122+00:00,2703.401,inferring,106.5,2122.62109375,2.0,18962.0625
2026-06-04T05:25:08.739546+00:00,2705.401,inferring,111.0,2122.640625,2.0,18962.0625
2026-06-04T05:25:10.739992+00:00,2707.401,inferring,110.0,2122.7109375,2.0,18962.0625
2026-06-04T05:25:12.740642+00:00,2709.402,inferring,108.0,2122.83984375,2.0,18962.0625
2026-06-04T05:25:14.740983+00:00,2711.402,inferring,112.0,2122.81640625,2.0,18962.0625
2026-06-04T05:25:16.741398+00:00,2713.403,inferring,101.0,2122.546875,2.0,18962.0625
2026-06-04T05:25:18.741960+00:00,2715.403,inferring,110.0,2122.60546875,2.0,18962.0625
2026-06-04T05:25:20.742330+00:00,2717.404,inferring,111.5,2122.6640625,2.0,18962.0625
2026-06-04T05:25:22.746627+00:00,2719.408,inferring,112.8,2122.74609375,2.0,18962.0625
2026-06-04T05:25:24.747048+00:00,2721.408,inferring,108.4,2123.140625,2.0,18962.0625
2026-06-04T05:25:26.747477+00:00,2723.409,inferring,102.0,2122.8671875,2.0,18962.0625
2026-06-04T05:25:28.748160+00:00,2725.41,inferring,106.0,2123.3203125,3.0,18962.0625
2026-06-04T05:25:30.748709+00:00,2727.41,inferring,110.5,2123.3125,2.0,18962.0625
2026-06-04T05:25:32.749056+00:00,2729.41,inferring,112.5,2122.9453125,2.0,18962.0625
2026-06-04T05:25:34.749887+00:00,2731.411,inferring,110.0,2123.0859375,2.0,18962.0625
2026-06-04T05:25:36.750902+00:00,2733.412,inferring,104.4,2123.14453125,2.0,18962.0625
2026-06-04T05:25:38.752265+00:00,2735.414,inferring,112.0,2123.23046875,2.0,18962.0625
2026-06-04T05:25:40.753706+00:00,2737.415,inferring,109.9,2123.359375,3.0,18962.0625
2026-06-04T05:25:42.754347+00:00,2739.416,inferring,108.9,2123.9921875,2.0,18962.0625
2026-06-04T05:25:44.754708+00:00,2741.416,inferring,110.5,2123.92578125,3.0,18962.0625
2026-06-04T05:25:46.755052+00:00,2743.416,inferring,106.5,2124.75390625,2.0,18962.0625
2026-06-04T05:25:48.758721+00:00,2745.42,inferring,110.3,2125.1171875,2.0,18962.0625
2026-06-04T05:25:50.759640+00:00,2747.421,inferring,110.0,2125.87109375,2.0,18962.0625
2026-06-04T05:25:52.760103+00:00,2749.422,inferring,105.5,2123.83984375,2.0,18962.0625
2026-06-04T05:25:54.760459+00:00,2751.422,inferring,107.5,2123.05859375,2.0,18962.0625
2026-06-04T05:25:56.761173+00:00,2753.423,inferring,103.5,2124.0625,2.0,18962.0625
2026-06-04T05:25:58.761576+00:00,2755.423,inferring,106.5,2124.10546875,2.0,18962.0625
2026-06-04T05:26:00.761987+00:00,2757.423,inferring,107.5,2124.18359375,2.0,18962.0625
2026-06-04T05:26:02.762412+00:00,2759.424,inferring,108.0,2124.578125,2.0,18962.0625
2026-06-04T05:26:04.762821+00:00,2761.424,inferring,111.0,2124.30078125,2.0,18962.0625
2026-06-04T05:26:06.763280+00:00,2763.425,inferring,107.0,2124.69140625,2.0,18962.0625
2026-06-04T05:26:08.765106+00:00,2765.427,inferring,110.4,2124.8046875,2.0,18962.0625
2026-06-04T05:26:10.766519+00:00,2767.428,inferring,108.5,2124.48046875,2.0,18962.0625
2026-06-04T05:26:12.766903+00:00,2769.428,inferring,110.4,2124.5625,2.0,18962.0625
2026-06-04T05:26:14.767271+00:00,2771.429,inferring,109.0,2124.49609375,3.0,18962.0625
2026-06-04T05:26:16.767703+00:00,2773.429,inferring,105.0,2124.8046875,2.0,18962.0625
2026-06-04T05:26:18.769371+00:00,2775.431,inferring,109.5,2124.59765625,2.0,18962.0625
2026-06-04T05:26:20.769931+00:00,2777.431,inferring,111.4,2125.10546875,2.0,18962.0625
2026-06-04T05:26:22.770921+00:00,2779.432,inferring,112.4,2124.84375,2.0,18962.0625
2026-06-04T05:26:24.771401+00:00,2781.433,inferring,108.0,2125.31640625,2.0,18962.0625
2026-06-04T05:26:26.771971+00:00,2783.433,inferring,105.5,2125.39453125,2.0,18962.0625
2026-06-04T05:26:28.774671+00:00,2785.436,inferring,109.0,2125.0390625,2.0,18962.0625
2026-06-04T05:26:30.775073+00:00,2787.437,inferring,110.4,2125.42578125,3.0,18962.0625
2026-06-04T05:26:32.776446+00:00,2789.438,inferring,112.5,2125.15625,2.0,18962.0625
2026-06-04T05:26:34.777737+00:00,2791.439,inferring,111.9,2125.2890625,2.0,18962.0625
2026-06-04T05:26:36.780983+00:00,2793.442,inferring,106.8,2125.3125,2.0,18962.0625
2026-06-04T05:26:38.783653+00:00,2795.445,inferring,110.0,2125.30078125,2.0,18962.0625
2026-06-04T05:26:40.785208+00:00,2797.447,inferring,112.9,2125.453125,2.0,18962.0625
2026-06-04T05:26:42.785570+00:00,2799.447,inferring,113.4,2125.890625,2.0,18962.0625
2026-06-04T05:26:44.786825+00:00,2801.448,inferring,109.4,2125.7578125,2.0,18962.0625
2026-06-04T05:26:46.787280+00:00,2803.449,inferring,99.5,2126.3203125,2.0,18962.0625
2026-06-04T05:26:48.789032+00:00,2805.45,inferring,110.9,2126.79296875,3.0,18962.0625
2026-06-04T05:26:50.790815+00:00,2807.452,inferring,109.9,2127.6171875,2.0,18962.0625
2026-06-04T05:26:52.924573+00:00,2809.586,inferring,112.3,2128.5859375,2.0,18962.0625
2026-06-04T05:26:54.925053+00:00,2811.586,inferring,111.7,2126.046875,2.0,18962.0625
2026-06-04T05:26:56.925638+00:00,2813.587,inferring,105.5,2126.078125,2.0,18962.0625
2026-06-04T05:26:58.927774+00:00,2815.589,inferring,107.4,2126.12109375,2.0,18962.0625
2026-06-04T05:27:00.928199+00:00,2817.59,inferring,113.4,2126.24609375,2.0,18962.0625
